date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-09-29,"[0.2073, 0.0846, 0.0846, 0.0282, 0.1229, 0.2424, 0.0027, 0.2991, -1.0]","[0.2073, 0.0624, 0.1469, 0.049, 0.069, 0.2186, 0.0035, 0.4362, -1.0]","[0.2073, 0.0389, 0.1858, 0.0619, 0.0573, 0.1268, 0.0035, 0.6767, 0.0]","[0.2073, 0.069, 0.2548, 0.0567, 0.054, 0.0791, 0.003, 0.3103, -1.0]","[0.2073, 0.0771, 0.3319, 0.0617, 0.0497, 0.1059, 0.0019, 0.2682, -1.0]","[0.2073, 0.0395, 0.3714, 0.0619, 0.0279, 0.1096, 0.0016, 0.7462, 0.0]","[0.2073, 0.0681, 0.4395, 0.0616, 0.0437, 0.1229, 0.0032, 0.6482, 0.0]","[0.2073, 0.0234, 0.4629, 0.0437, 0.0227, 0.0608, 0.0015, 0.7333, 0.0]","[0.2073, 0.0709, 0.5338, 0.0541, 0.0518, 0.1857, 0.0039, 0.4748, 0.0]","[0.2073, 0.1031, 0.6369, 0.0658, 0.0477, 0.1331, 0.0049, 0.4817, 0.0]","[0.2073, 0.0589, 0.6958, 0.0776, 0.0312, 0.0976, 0.0044, 0.5717, -1.0]","[0.2073, 0.0153, 0.7111, 0.0591, 0.0272, 0.1038, 0.0014, 0.129, 0.0]","[0.2073, 0.0258, 0.7369, 0.0333, 0.0213, 0.0646, 0.0015, 0.6064, 0.0]","[0.2073, 0.0263, 0.7632, 0.0224, 0.0218, 0.0543, 0.0028, 0.4262, 0.0]","[0.2073, 0.0317, 0.7949, 0.0279, 0.0329, 0.0444, 0.002, 0.2293, -1.0]","[0.2073, 0.0303, 0.8251, 0.0294, 0.0194, 0.0558, 0.0019, 0.2852, 0.0]","[0.2073, 0.0306, 0.8558, 0.0309, 0.0144, 0.0752, 0.002, 0.6782, 0.0]","[0.2073, 0.0177, 0.8734, 0.0262, 0.0223, 0.0819, 0.0015, 0.534, 0.0]","[0.2073, 0.0256, 0.8991, 0.0246, 0.0471, 0.0748, 0.0019, 0.5265, -1.0]","[0.2073, 0.0403, 0.9394, 0.0279, 0.035, 0.0421, 0.0018, 0.5704, 0.0]","[0.2073, 0.0357, 0.9751, 0.0339, 0.0401, 0.076, 0.0013, 0.3187, 0.0]","[0.2073, 0.0765, 1.0516, 0.0508, 0.0387, 0.0651, 0.0046, 0.2606, 0.0]","[0.2073, 0.0368, 1.0884, 0.0497, 0.0289, 0.0964, 0.0021, 0.2251, 0.0]","[0.2073, 0.1296, 1.218, 0.081, 0.0731, 0.0947, 0.0028, 0.6314, 0.0]"
2020-09-30,"[-1.8873, 0.0574, 0.0574, 0.0191, 0.0868, 0.1349, 0.0037, 0.6359, 0.0]","[-1.8873, 0.069, 0.1264, 0.0421, 0.0584, 0.0997, 0.0019, 0.5188, 0.0]","[-1.8873, 0.0649, 0.1913, 0.0638, 0.0579, 0.1989, 0.0021, 0.6597, 0.0]","[-1.8873, 0.0363, 0.2275, 0.0567, 0.039, 0.1285, 0.0013, 0.1705, 0.0]","[-1.8873, 0.0619, 0.2895, 0.0544, 0.0551, 0.092, 0.0027, 0.1419, 0.0]","[-1.8873, 0.0242, 0.3137, 0.0408, 0.0245, 0.1411, 0.0024, 0.7481, -1.0]","[-1.8873, 0.0397, 0.3534, 0.0419, 0.0417, 0.1153, 0.0033, 0.629, 0.0]","[-1.8873, 0.0217, 0.375, 0.0285, 0.0181, 0.0516, 0.0017, 0.8771, 0.0]","[-1.8873, 0.0223, 0.3973, 0.0279, 0.0333, 0.0288, 0.0017, 0.5689, 0.0]","[-1.8873, 0.0226, 0.42, 0.0222, 0.045, 0.0399, 0.002, 0.6841, -1.0]","[-1.8873, 0.0377, 0.4577, 0.0275, 0.0391, 0.1377, 0.002, 0.5034, 0.0]","[-1.8873, 0.0065, 0.4642, 0.0223, 0.0203, 0.0556, 0.0021, 0.4698, 0.0]","[-1.8873, 0.0752, 0.5394, 0.0398, 0.0344, 0.0393, 0.0041, 0.6445, -1.0]","[-1.8873, 0.0347, 0.5741, 0.0388, 0.0283, 0.0368, 0.0025, 0.7792, 0.0]","[-1.8873, 0.108, 0.6821, 0.0726, 0.0572, 0.031, 0.0058, 0.6887, 0.0]","[-1.8873, 0.0837, 0.7658, 0.0755, 0.039, 0.0297, 0.0028, 0.2272, 0.0]","[-1.8873, 0.0357, 0.8015, 0.0758, 0.0212, 0.0298, 0.0021, 0.6939, 0.0]","[-1.8873, 0.0386, 0.8401, 0.0527, 0.0255, 0.0372, 0.0016, 0.3128, 0.0]","[-1.8873, 0.0403, 0.8804, 0.0382, 0.0506, 0.0778, 0.0021, 0.8688, 0.0]","[-1.8873, 0.0593, 0.9396, 0.046, 0.0398, 0.0213, 0.0026, 0.3591, -1.0]","[-1.8873, 0.0215, 0.9612, 0.0404, 0.0308, 0.074, 0.003, 0.2513, 0.0]","[-1.8873, 0.0379, 0.9991, 0.0396, 0.041, 0.0916, 0.0035, 0.9113, 0.0]","[-1.8873, 0.0436, 1.0427, 0.0344, 0.034, 0.0281, 0.0022, 0.5491, 0.0]","[-1.8873, 0.0655, 1.1082, 0.049, 0.0792, 0.0992, 0.0024, 0.5583, 0.0]"
2020-10-09,"[2.7208, 0.1964, 0.1964, 0.0655, 0.0921, 0.1693, 0.0079, 0.5446, 0.0]","[2.7208, 0.1205, 0.317, 0.1057, 0.0695, 0.2103, 0.0053, 0.5736, 0.0]","[2.7208, 0.0643, 0.3812, 0.1271, 0.0471, 0.0944, 0.0039, 0.3713, -1.0]","[2.7208, 0.0607, 0.4419, 0.0818, 0.0457, 0.1238, 0.0052, 0.4285, 0.0]","[2.7208, 0.0611, 0.503, 0.062, 0.0558, 0.1605, 0.0012, 0.7331, 0.0]","[2.7208, 0.0469, 0.5499, 0.0562, 0.0304, 0.0929, 0.0019, 0.6789, -1.0]","[2.7208, 0.0454, 0.5952, 0.0511, 0.0425, 0.1295, 0.0017, 0.6671, 0.0]","[2.7208, 0.0579, 0.6531, 0.05, 0.0282, 0.0961, 0.0021, 0.8003, -1.0]","[2.7208, 0.0221, 0.6752, 0.0418, 0.0319, 0.1077, 0.0008, 0.0909, 0.0]","[2.7208, 0.0482, 0.7234, 0.0427, 0.0477, 0.3874, 0.0037, 0.1778, 0.0]","[2.7208, 0.0152, 0.7386, 0.0285, 0.0315, 0.0767, 0.0016, 0.3459, -1.0]","[2.7208, 0.0263, 0.7649, 0.0299, 0.013, 0.1069, 0.0015, 0.2737, 0.0]","[2.7208, 0.0552, 0.8201, 0.0322, 0.0442, 0.2121, 0.0029, 0.8044, 0.0]","[2.7208, 0.0483, 0.8684, 0.0433, 0.0303, 0.2371, 0.0012, 0.6795, 0.0]","[2.7208, 0.0311, 0.8995, 0.0449, 0.0493, 0.1662, 0.0015, 0.9062, 0.0]","[2.7208, 0.0152, 0.9147, 0.0315, 0.0375, 0.1116, 0.0014, 0.452, 0.0]","[2.7208, 0.0113, 0.9259, 0.0192, 0.0221, 0.3362, 0.0007, 0.4675, 0.0]","[2.7208, 0.0461, 0.972, 0.0242, 0.0286, 0.3844, 0.0026, 0.9351, 0.0]","[2.7208, 0.0168, 0.9888, 0.0247, 0.0235, 0.413, 0.0013, 0.8274, 0.0]","[2.7208, 0.057, 1.0458, 0.04, 0.0438, 0.1249, 0.0016, 0.4426, 0.0]","[2.7208, 0.0449, 1.0907, 0.0396, 0.0281, 0.1537, 0.0017, 0.5787, 0.0]","[2.7208, 0.0356, 1.1263, 0.0458, 0.0417, 0.102, 0.0016, 0.3943, 1.0]","[2.7208, 0.0326, 1.159, 0.0377, 0.0318, 0.1345, 0.0013, 0.5295, -1.0]","[2.7208, 0.1079, 1.2669, 0.0587, 0.0836, 0.1958, 0.0016, 0.2678, -1.0]"
2020-10-12,"[-1.2397, 0.1015, 0.1015, 0.0338, 0.0864, 0.4184, 0.0031, 0.6504, 0.0]","[-1.2397, 0.149, 0.2505, 0.0835, 0.0781, 0.2457, 0.0046, 0.4889, 1.0]","[-1.2397, 0.1897, 0.4402, 0.1467, 0.0691, 0.1489, 0.0073, 0.5658, 0.0]","[-1.2397, 0.1357, 0.5759, 0.1581, 0.0502, 0.2025, 0.0031, 0.5046, -1.0]","[-1.2397, 0.0718, 0.6477, 0.1324, 0.0471, 0.1037, 0.0015, 0.0285, 0.0]","[-1.2397, 0.1211, 0.7687, 0.1095, 0.0404, 0.0837, 0.0072, 0.3492, 0.0]","[-1.2397, 0.1084, 0.8771, 0.1004, 0.0425, 0.109, 0.0047, 0.2092, 1.0]","[-1.2397, 0.0603, 0.9375, 0.0966, 0.0321, 0.0873, 0.002, 0.0959, 0.0]","[-1.2397, 0.0386, 0.9761, 0.0691, 0.0192, 0.1975, 0.0017, 0.2723, 0.0]","[-1.2397, 0.0716, 1.0477, 0.0569, 0.0318, 0.0752, 0.0023, 0.3677, 0.0]","[-1.2397, 0.032, 1.0797, 0.0474, 0.0208, 0.0266, 0.0021, 0.6438, 0.0]","[-1.2397, 0.0343, 1.114, 0.046, 0.0148, 0.0694, 0.0044, 0.1965, 0.0]","[-1.2397, 0.068, 1.182, 0.0448, 0.0489, 0.0742, 0.0018, 0.3877, 0.0]","[-1.2397, 0.0548, 1.2368, 0.0524, 0.0326, 0.0314, 0.002, 0.2397, 1.0]","[-1.2397, 0.1303, 1.367, 0.0843, 0.0631, 0.0642, 0.0086, 0.4517, -1.0]","[-1.2397, 0.0471, 1.4141, 0.0774, 0.0373, 0.0433, 0.0041, 0.4389, 0.0]","[-1.2397, 0.0315, 1.4456, 0.0696, 0.0191, 0.031, 0.0011, 0.5829, 1.0]","[-1.2397, 0.05, 1.4956, 0.0429, 0.0323, 0.0654, 0.0028, 0.3947, -1.0]","[-1.2397, 0.0357, 1.5313, 0.0391, 0.0227, 0.0672, 0.0015, 0.3358, 0.0]","[-1.2397, 0.0173, 1.5486, 0.0343, 0.0358, 0.1016, 0.0013, 0.3614, 0.0]","[-1.2397, 0.0906, 1.6392, 0.0479, 0.0339, 0.124, 0.0038, 0.3301, 0.0]","[-1.2397, 0.1167, 1.7558, 0.0748, 0.0408, 0.0715, 0.0045, 0.5788, 0.0]","[-1.2397, 0.1103, 1.8661, 0.1059, 0.0407, 0.0629, 0.0031, 0.7515, -1.0]","[-1.2397, 0.0714, 1.9375, 0.0994, 0.0604, 0.1063, 0.0023, 0.2961, 0.0]"
2020-10-13,"[1.5348, 0.1517, 0.1517, 0.0506, 0.1067, 0.2278, 0.0024, 0.3278, 0.0]","[1.5348, 0.1176, 0.2694, 0.0898, 0.0865, 0.1008, 0.0028, 0.5633, 0.0]","[1.5348, 0.1016, 0.371, 0.1237, 0.0747, 0.1361, 0.0041, 0.6004, 0.0]","[1.5348, 0.0522, 0.4232, 0.0905, 0.0522, 0.0453, 0.0016, 0.4312, 0.0]","[1.5348, 0.1444, 0.5677, 0.0994, 0.0642, 0.0752, 0.004, 0.6352, 0.0]","[1.5348, 0.0552, 0.6229, 0.084, 0.0468, 0.0313, 0.0021, 0.6644, 0.0]","[1.5348, 0.0651, 0.688, 0.0883, 0.0467, 0.0547, 0.0021, 0.4886, 0.0]","[1.5348, 0.0424, 0.7305, 0.0543, 0.0361, 0.0253, 0.002, 0.7597, 0.0]","[1.5348, 0.0642, 0.7947, 0.0573, 0.0284, 0.0355, 0.0027, 0.5511, 0.0]","[1.5348, 0.047, 0.8417, 0.0512, 0.0366, 0.0488, 0.0023, 0.5098, -1.0]","[1.5348, 0.0184, 0.8601, 0.0432, 0.0141, 0.0571, 0.0017, 0.1819, -1.0]","[1.5348, 0.0314, 0.8914, 0.0323, 0.0206, 0.0696, 0.0015, 0.6611, 0.0]","[1.5348, 0.0229, 0.9144, 0.0242, 0.0319, 0.0233, 0.0026, 0.406, 0.0]","[1.5348, 0.059, 0.9733, 0.0378, 0.0367, 0.0523, 0.0023, 0.7803, -1.0]","[1.5348, 0.0221, 0.9955, 0.0347, 0.0361, 0.0786, 0.0021, 0.8529, 0.0]","[1.5348, 0.0277, 1.0232, 0.0363, 0.019, 0.0273, 0.0011, 0.371, 0.0]","[1.5348, 0.0116, 1.0348, 0.0205, 0.0112, 0.0099, 0.0013, 0.4444, 0.0]","[1.5348, 0.047, 1.0818, 0.0288, 0.0324, 0.0446, 0.0024, 0.7964, 0.0]","[1.5348, 0.048, 1.1298, 0.0355, 0.0224, 0.1549, 0.0012, 0.8261, 0.0]","[1.5348, 0.0092, 1.1389, 0.0347, 0.0202, 0.0539, 0.0016, 0.2762, 0.0]","[1.5348, 0.0238, 1.1628, 0.027, 0.0333, 0.0714, 0.0011, 0.3809, 0.0]","[1.5348, 0.0356, 1.1983, 0.0229, 0.0382, 0.0425, 0.0032, 0.4979, 0.0]","[1.5348, 0.0668, 1.2651, 0.0421, 0.0441, 0.0529, 0.0017, 0.5605, 0.0]","[1.5348, 0.0814, 1.3465, 0.0612, 0.0608, 0.118, 0.0027, 0.3566, 0.0]"
2020-10-14,"[-1.6344, 0.1552, 0.1552, 0.0517, 0.0818, 0.0846, 0.003, 0.9228, 0.0]","[-1.6344, 0.3971, 0.5523, 0.1841, 0.1234, 0.0624, 0.0296, 0.3585, 0.0]","[-1.6344, 0.261, 0.8133, 0.2711, 0.1029, 0.0389, 0.0103, 0.3962, 0.0]","[-1.6344, 0.1271, 0.9404, 0.2617, 0.0582, 0.069, 0.0053, 0.7415, 0.0]","[-1.6344, 0.0909, 1.0313, 0.1597, 0.0638, 0.0771, 0.003, 0.5003, 0.0]","[-1.6344, 0.0895, 1.1208, 0.1025, 0.05, 0.0395, 0.0025, 0.7084, 0.0]","[-1.6344, 0.075, 1.1958, 0.0851, 0.0477, 0.0681, 0.0032, 0.7002, 0.0]","[-1.6344, 0.0252, 1.221, 0.0632, 0.0252, 0.0234, 0.0016, 0.8412, 0.0]","[-1.6344, 0.0267, 1.2478, 0.0423, 0.0272, 0.0709, 0.0024, 0.7538, 0.0]","[-1.6344, 0.0286, 1.2764, 0.0268, 0.0289, 0.1031, 0.0026, 0.6037, -1.0]","[-1.6344, 0.0207, 1.2971, 0.0253, 0.0136, 0.0589, 0.0017, 0.7667, 0.0]","[-1.6344, 0.0215, 1.3185, 0.0236, 0.0174, 0.0153, 0.001, 0.6233, 0.0]","[-1.6344, 0.0242, 1.3427, 0.0221, 0.0216, 0.0258, 0.001, 0.4728, 0.0]","[-1.6344, 0.0331, 1.3758, 0.0263, 0.0297, 0.0263, 0.0046, 0.4231, 0.0]","[-1.6344, 0.0341, 1.4099, 0.0305, 0.0338, 0.0317, 0.0019, 0.1311, 0.0]","[-1.6344, 0.0151, 1.425, 0.0274, 0.0176, 0.0303, 0.0015, 0.6218, 0.0]","[-1.6344, 0.0753, 1.5002, 0.0415, 0.0213, 0.0306, 0.0028, 0.5355, 0.0]","[-1.6344, 0.0345, 1.5347, 0.0416, 0.0262, 0.0177, 0.002, 0.8684, 0.0]","[-1.6344, 0.0625, 1.5972, 0.0574, 0.0288, 0.0256, 0.0031, 0.8909, 0.0]","[-1.6344, 0.055, 1.6522, 0.0507, 0.0147, 0.0403, 0.0013, 0.8008, 0.0]","[-1.6344, 0.0889, 1.7411, 0.0688, 0.0368, 0.0357, 0.0023, 0.6245, -1.0]","[-1.6344, 0.0535, 1.7946, 0.0658, 0.0381, 0.0765, 0.0024, 0.9111, 0.0]","[-1.6344, 0.0448, 1.8394, 0.0624, 0.0432, 0.0368, 0.0031, 0.3527, 0.0]","[-1.6344, 0.0894, 1.9288, 0.0626, 0.0479, 0.1296, 0.0022, 0.6338, 0.0]"
2020-10-15,"[1.7708, 0.1901, 0.1901, 0.0634, 0.1239, 0.0574, 0.0046, 0.8602, -1.0]","[1.7708, 0.0758, 0.2658, 0.0886, 0.1215, 0.069, 0.0024, 0.5423, -1.0]","[1.7708, 0.0772, 0.343, 0.1143, 0.0944, 0.0649, 0.0025, 0.8165, 0.0]","[1.7708, 0.0344, 0.3774, 0.0624, 0.0457, 0.0363, 0.0041, 0.5197, -1.0]","[1.7708, 0.0637, 0.441, 0.0584, 0.0714, 0.0619, 0.0045, 0.8062, 0.0]","[1.7708, 0.0295, 0.4705, 0.0425, 0.0384, 0.0242, 0.0019, 0.482, 0.0]","[1.7708, 0.0428, 0.5133, 0.0453, 0.0425, 0.0397, 0.0021, 0.1623, 0.0]","[1.7708, 0.0318, 0.545, 0.0347, 0.0248, 0.0217, 0.001, 0.2278, 0.0]","[1.7708, 0.0231, 0.5681, 0.0325, 0.0277, 0.0223, 0.0023, 0.0736, 1.0]","[1.7708, 0.0292, 0.5972, 0.028, 0.0257, 0.0226, 0.0021, 0.4346, -1.0]","[1.7708, 0.0278, 0.6251, 0.0267, 0.0168, 0.0377, 0.0012, 0.177, -1.0]","[1.7708, 0.0152, 0.6403, 0.0241, 0.0162, 0.0065, 0.0016, 0.8913, -1.0]","[1.7708, 0.0292, 0.6695, 0.0241, 0.019, 0.0752, 0.0021, 0.8634, 0.0]","[1.7708, 0.0337, 0.7032, 0.0261, 0.0309, 0.0347, 0.0029, 0.9309, -1.0]","[1.7708, 0.0147, 0.7179, 0.0259, 0.016, 0.108, 0.0013, 0.9064, 0.0]","[1.7708, 0.0276, 0.7455, 0.0253, 0.0181, 0.0837, 0.0017, 0.3336, -1.0]","[1.7708, 0.022, 0.7675, 0.0214, 0.0228, 0.0357, 0.0019, 0.7513, 0.0]","[1.7708, 0.0479, 0.8154, 0.0325, 0.0326, 0.0386, 0.0016, 0.2691, 0.0]","[1.7708, 0.066, 0.8814, 0.0453, 0.0433, 0.0403, 0.0027, 0.9428, -1.0]","[1.7708, 0.019, 0.9004, 0.0443, 0.0177, 0.0593, 0.0013, 0.3732, 0.0]","[1.7708, 0.0256, 0.9259, 0.0368, 0.0293, 0.0215, 0.0026, 0.6337, 0.0]","[1.7708, 0.0386, 0.9645, 0.0277, 0.0301, 0.0379, 0.0013, 0.576, 0.0]","[1.7708, 0.0447, 1.0092, 0.0363, 0.0383, 0.0436, 0.0023, 0.7683, -1.0]","[1.7708, 0.056, 1.0652, 0.0464, 0.0531, 0.0655, 0.0022, 0.9194, -1.0]"
2020-10-16,"[-1.881, 0.0701, 0.0701, 0.0234, 0.1132, 0.1964, 0.0029, 0.7641, 0.0]","[-1.881, 0.0396, 0.1097, 0.0366, 0.1075, 0.1205, 0.0021, 0.0796, 0.0]","[-1.881, 0.0321, 0.1418, 0.0473, 0.0816, 0.0643, 0.0019, 0.4725, 0.0]","[-1.881, 0.0301, 0.1719, 0.0339, 0.0443, 0.0607, 0.0031, 0.4589, 0.0]","[-1.881, 0.0413, 0.2132, 0.0345, 0.0515, 0.0611, 0.0046, 0.5545, 0.0]","[-1.881, 0.0339, 0.2471, 0.0351, 0.0377, 0.0469, 0.0028, 0.4652, 0.0]","[-1.881, 0.0176, 0.2647, 0.0309, 0.0331, 0.0454, 0.0023, 0.4025, 0.0]","[-1.881, 0.0297, 0.2944, 0.0271, 0.0257, 0.0579, 0.0041, 0.5177, 0.0]","[-1.881, 0.0418, 0.3363, 0.0297, 0.0279, 0.0221, 0.0026, 0.7761, 0.0]","[-1.881, 0.0326, 0.3689, 0.0347, 0.0266, 0.0482, 0.0028, 0.1163, 0.0]","[-1.881, 0.0375, 0.4064, 0.0373, 0.0267, 0.0152, 0.0026, 0.46, -1.0]","[-1.881, 0.045, 0.4514, 0.0384, 0.0258, 0.0263, 0.0022, 0.8086, 1.0]","[-1.881, 0.0448, 0.4962, 0.0424, 0.0305, 0.0552, 0.0021, 0.767, 0.0]","[-1.881, 0.0129, 0.5091, 0.0342, 0.0212, 0.0483, 0.0009, 0.8516, 0.0]","[-1.881, 0.0188, 0.5279, 0.0255, 0.0177, 0.0311, 0.001, 0.2961, 0.0]","[-1.881, 0.0126, 0.5405, 0.0148, 0.016, 0.0152, 0.0013, 0.0549, 0.0]","[-1.881, 0.0558, 0.5963, 0.0291, 0.0413, 0.0113, 0.0045, 0.4056, 0.0]","[-1.881, 0.0377, 0.634, 0.0354, 0.0354, 0.0461, 0.0036, 0.8456, 0.0]","[-1.881, 0.0216, 0.6556, 0.0384, 0.0397, 0.0168, 0.0013, 0.6454, 0.0]","[-1.881, 0.0522, 0.7078, 0.0372, 0.0355, 0.057, 0.0019, 0.443, 0.0]","[-1.881, 0.0393, 0.7471, 0.0377, 0.0384, 0.0449, 0.0014, 0.1686, 0.0]","[-1.881, 0.0442, 0.7913, 0.0452, 0.0383, 0.0356, 0.0029, 0.2143, 0.0]","[-1.881, 0.02, 0.8114, 0.0345, 0.0294, 0.0326, 0.0012, 0.126, 0.0]","[-1.881, 0.0571, 0.8685, 0.0404, 0.0549, 0.1079, 0.0026, 0.3622, 0.0]"
2020-10-19,"[0.1233, 0.0673, 0.0673, 0.0224, 0.1086, 0.1015, 0.0048, 0.6399, 0.0]","[0.1233, 0.1079, 0.1752, 0.0584, 0.0745, 0.149, 0.0053, 0.7968, 0.0]","[0.1233, 0.0994, 0.2746, 0.0915, 0.0693, 0.1897, 0.0041, 0.4924, 0.0]","[0.1233, 0.0395, 0.314, 0.0823, 0.0354, 0.1357, 0.0025, 0.7812, 0.0]","[0.1233, 0.0646, 0.3786, 0.0678, 0.0571, 0.0718, 0.0037, 0.6555, 0.0]","[0.1233, 0.0152, 0.3939, 0.0398, 0.0273, 0.1211, 0.0018, 0.6792, 0.0]","[0.1233, 0.0408, 0.4347, 0.0402, 0.0336, 0.1084, 0.0025, 0.4407, 0.0]","[0.1233, 0.0217, 0.4564, 0.0259, 0.0285, 0.0603, 0.0024, 0.3214, 0.0]","[0.1233, 0.0258, 0.4822, 0.0294, 0.0318, 0.0386, 0.0021, 0.6513, 0.0]","[0.1233, 0.0224, 0.5046, 0.0233, 0.0291, 0.0716, 0.0025, 0.5694, -1.0]","[0.1233, 0.0313, 0.5359, 0.0265, 0.0334, 0.032, 0.0036, 0.6707, 0.0]","[0.1233, 0.0524, 0.5883, 0.0354, 0.0393, 0.0343, 0.0034, 0.647, 0.0]","[0.1233, 0.039, 0.6273, 0.0409, 0.0392, 0.068, 0.0042, 0.4122, 0.0]","[0.1233, 0.0407, 0.668, 0.044, 0.0289, 0.0548, 0.0029, 0.3955, 0.0]","[0.1233, 0.0456, 0.7136, 0.0418, 0.0269, 0.1303, 0.0032, 0.2628, 0.0]","[0.1233, 0.0505, 0.7641, 0.0456, 0.0301, 0.0471, 0.0021, 0.4538, 0.0]","[0.1233, 0.0273, 0.7914, 0.0411, 0.0373, 0.0315, 0.0014, 0.3855, 0.0]","[0.1233, 0.0112, 0.8026, 0.0297, 0.0332, 0.05, 0.0017, 0.7392, 0.0]","[0.1233, 0.0246, 0.8272, 0.021, 0.0371, 0.0357, 0.0021, 0.7683, 0.0]","[0.1233, 0.04, 0.8672, 0.0253, 0.0392, 0.0173, 0.0021, 0.1322, 0.0]","[0.1233, 0.0116, 0.8789, 0.0254, 0.0269, 0.0906, 0.0017, 0.6775, 0.0]","[0.1233, 0.0247, 0.9036, 0.0255, 0.0372, 0.1167, 0.0018, 0.6733, 0.0]","[0.1233, 0.0492, 0.9528, 0.0285, 0.0379, 0.1103, 0.0025, 0.4292, 0.0]","[0.1233, 0.0572, 1.01, 0.0437, 0.0583, 0.0714, 0.0019, 0.439, 0.0]"
2020-10-20,"[-0.3098, 0.1245, 0.1245, 0.0415, 0.0836, 0.1517, 0.0088, 0.8304, 0.0]","[-0.3098, 0.0635, 0.188, 0.0627, 0.0684, 0.1176, 0.0023, 0.8018, 0.0]","[-0.3098, 0.0476, 0.2356, 0.0785, 0.0583, 0.1016, 0.0013, 0.6161, 0.0]","[-0.3098, 0.0457, 0.2813, 0.0522, 0.0372, 0.0522, 0.002, 0.791, 0.0]","[-0.3098, 0.0641, 0.3454, 0.0525, 0.0549, 0.1444, 0.002, 0.7853, 0.0]","[-0.3098, 0.0234, 0.3688, 0.0444, 0.0245, 0.0552, 0.0019, 0.7332, 0.0]","[-0.3098, 0.0806, 0.4494, 0.056, 0.0425, 0.0651, 0.0033, 0.6353, 0.0]","[-0.3098, 0.0735, 0.5229, 0.0592, 0.0389, 0.0424, 0.0039, 0.6574, 0.0]","[-0.3098, 0.0319, 0.5548, 0.062, 0.0334, 0.0642, 0.0019, 0.6721, -1.0]","[-0.3098, 0.1112, 0.666, 0.0722, 0.0507, 0.047, 0.0042, 0.714, -1.0]","[-0.3098, 0.0211, 0.6871, 0.0547, 0.0306, 0.0184, 0.0025, 0.4421, 0.0]","[-0.3098, 0.0239, 0.711, 0.0521, 0.0412, 0.0314, 0.0019, 0.6191, 0.0]","[-0.3098, 0.0365, 0.7475, 0.0272, 0.0402, 0.0229, 0.0034, 0.7836, -1.0]","[-0.3098, 0.0208, 0.7684, 0.0271, 0.0241, 0.059, 0.0012, 0.3095, -1.0]","[-0.3098, 0.0407, 0.809, 0.0327, 0.0335, 0.0221, 0.0025, 0.4055, 0.0]","[-0.3098, 0.0282, 0.8372, 0.0299, 0.0293, 0.0277, 0.0024, 0.5612, -1.0]","[-0.3098, 0.0235, 0.8608, 0.0308, 0.0369, 0.0116, 0.0008, 0.1189, 0.0]","[-0.3098, 0.0254, 0.8861, 0.0257, 0.0252, 0.047, 0.0021, 0.1925, -1.0]","[-0.3098, 0.0733, 0.9594, 0.0407, 0.0367, 0.048, 0.0019, 0.6684, 0.0]","[-0.3098, 0.028, 0.9874, 0.0422, 0.041, 0.0092, 0.0014, 0.8499, 0.0]","[-0.3098, 0.0268, 1.0142, 0.0427, 0.0263, 0.0238, 0.0007, 0.9219, 0.0]","[-0.3098, 0.0504, 1.0646, 0.0351, 0.0391, 0.0356, 0.0023, 0.8309, -1.0]","[-0.3098, 0.0499, 1.1145, 0.0424, 0.0377, 0.0668, 0.0025, 0.8048, 0.0]","[-0.3098, 0.0907, 1.2052, 0.0636, 0.0659, 0.0814, 0.0019, 0.5534, 0.0]"
